id,fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
489,6.82040497601174,0.232572088426849,0.390636585552073,16.2020172998263,0.0538479613686909,67.9831526928263,187.712176893011,1.00096252521265,3.17107114524335,0.642347013906773,10.2012393542607,NA,NA
490,6.59044739546422,0.16066228476454,0.35285100198777,1.78838296976357,0.0428980124430237,25.2710707684975,99.1727932379433,0.990656431268184,3.19359336235791,0.746422824439461,12.324977016914,NA,NA
491,7.40251298950707,0.231273209272583,0.250060078123509,1.37383410549009,0.0500087410222982,41.4653849160734,121.185263693649,0.994826085194662,3.42695331504999,0.540257577507797,10.1829753043456,NA,NA
492,8.35864213119338,0.280263548001497,0.402338528063368,2.45642698274436,0.0529155811617362,3.85029962270779,9.98470002070363,0.994976795196475,3.32211044986669,0.698373375792019,12.8560331413164,NA,NA
493,6.19031814891685,0.22202791363149,0.301150215378021,12.3411259489659,0.0551506880104409,111.781354308414,156.939683337397,0.99818187117335,3.10106156610496,0.468717013810143,9.52183959718307,NA,NA
494,9.27960795319857,0.390949840815139,0.403851945297429,2.54623714765536,0.0741316067548386,9.93730461428511,26.6563924609822,0.999014156379792,3.31945821637357,0.745122041172169,10.0846445341423,NA,NA
495,7.43267595272684,0.199947919985175,1.65256816539077,2.0787143538521,0.0230466733835445,35.0833012139729,104.18061645696,0.99333508012272,3.25597169492893,0.552190563558959,12.1277988871554,NA,NA
496,6.95292298189576,0.400386827014792,0.301300443811739,10.9639415454002,0.0340130405237097,22.2106281975963,84.2548183379393,0.99364736603687,3.1470502028497,0.45083039620341,12.8641551518877,NA,NA
497,6.39506151897447,0.398704631769939,0.322088810376564,10.6950694879489,0.0500310417955157,37.3159043127647,194.116666364081,0.998536392869582,3.47761373802509,0.593256973684304,9.20833829930907,NA,NA
498,6.00395495859726,0.191349769180266,0.259146595268549,1.33342063741455,0.040065755220146,32.0373026292406,101.688177498268,0.990646608852119,3.31233905936037,0.412140772662591,12.172343398388,NA,NA
499,6.79260735240145,0.130611317991787,0.280618061286058,1.20102213559676,0.047036155345947,34.4878113672122,142.697357320973,0.993979535103573,3.3281739979136,0.331145904850106,10.0954321547371,NA,NA
500,6.38571470015341,0.18088379711543,0.321017968246656,9.54926404074255,0.0531338803557707,24.9863009461458,83.2526757808119,0.996267682076044,3.33867111286019,0.491716326971619,9.37590207937405,NA,NA
501,5.62848247370363,0.6626069115527,0.000997672049597729,2.11918240402311,0.0878654802499837,3.06694781679556,11.2811290983389,0.994092270253183,3.71285625591966,0.628468910674332,12.8476784914549,NA,NA
502,6.52000235046504,0.331328443414248,0.312073185876605,1.30712559750612,0.0210510267012371,29.3050064825489,83.4408668597589,0.991577976981465,3.25031894766293,0.440646079169958,12.429049652812,NA,NA
503,7.334615421733,0.353784245426679,0.239459244028669,2.01934489124864,0.068075505726806,28.9287131986253,50.7206463227932,0.997459523344429,3.43585078114176,0.542084621669734,9.99754117564626,NA,NA
504,7.56828535193401,0.608055475194889,0.261234036629223,7.44964033919882,0.0711575374004905,33.886764616683,106.434065689976,0.999465314977788,3.37490017632596,0.491223231095495,9.4308346311402,NA,NA
505,7.77185064341137,0.644318578875288,0.000994570609680325,5.5867303300767,0.0869589260124425,4.96533194684282,18.7103052449745,1.00012954527183,3.40253353079661,0.550353694917736,9.49792651177886,NA,NA
506,9.89881161633167,0.49286635511983,0.230974455170434,2.36177337663762,0.0880484729150749,19.9477996967995,113.825549960844,0.995344596386981,2.76628928235575,0.440105177571867,9.34714839412277,NA,NA
507,7.16760201404816,0.115950670237025,0.300488097598478,6.62854373569385,0.0571462505602162,25.3335660377117,100.239226366941,0.996072615925632,3.44556138441757,0.402116845301215,9.53782387264392,NA,NA
508,6.38242158598287,0.443038126532458,0.441862070580079,14.628629828277,0.0490262499822102,29.7457380507968,221.429889643844,1.00002720429475,3.24671080348682,0.541939834846043,8.80500582545682,NA,NA
509,6.9651003609595,0.209846313042216,0.340742491905985,7.54291820403936,0.0580090908469298,19.3628655050701,106.261425703146,0.996382772181623,2.98460088305237,0.593333861518028,9.4725016476808,NA,NA
510,8.27021158639206,0.27216839275222,0.352907932935972,1.70634628904535,0.0311278723021705,37.7468325258472,119.229115177325,0.992693311580956,3.24266589100016,0.633428712084019,10.329968980145,NA,NA
511,7.74359707449166,0.192018928430096,0.260753697080399,2.13364900849248,0.0400551281258993,8.53546603704581,130.93255941175,0.995226204933625,3.04840925950221,0.740344902567844,9.825490647888,NA,NA
512,6.1753526733882,0.270686642702268,0.320842819997752,1.12173554412147,0.034948565722714,21.9208107333607,126.072151782641,0.990571916784292,3.34382074340225,0.40424663998351,12.4498495445972,NA,NA
513,6.34785496031744,0.161386691289471,0.318704302382931,8.64327743184588,0.0389790970420149,38.5519467440726,118.983642094846,0.995988880746806,3.19359417147352,0.411330601553318,10.8018530513812,NA,NA
514,6.87046998707051,0.173035204945772,0.170687938145886,5.2649342334954,0.0499967762895504,25.7193575931736,72.562780019859,0.994676136721816,3.01107917144822,0.383857481871671,9.67212901742673,NA,NA
515,7.88873447687358,0.706381290592906,0.0508607629323377,1.88212048684,0.0749437646051112,8.10761569216273,21.4427694273037,0.997619286550021,3.3372539184771,0.943713743701751,10.4988751838066,NA,NA
516,7.47691359660837,0.311879493410334,0.511140508358778,15.3643003979982,0.0401297075472862,59.9151163149295,215.551853426968,0.999685641541134,3.06931595549063,0.597987286102136,9.4862039441689,NA,NA
517,7.27625923552826,0.192069371738801,0.269243649508573,14.1836842151105,0.057916465575741,45.7599102928623,139.476970055203,0.999089601546995,2.9560182121539,0.408416225078589,8.76699112671497,NA,NA
518,6.36391940231226,0.328814499201722,0.200123121849421,17.5630077819731,0.0669570379296614,35.6799824484321,179.032740787779,1.00045141377626,3.13458668102974,0.510120630878267,8.76282065578281,NA,NA
519,6.80844076123758,0.310605162041332,0.330868326919473,12.5767017383762,0.0389629081133443,35.6464296803581,112.792852574927,0.99667368148371,3.06263430731011,0.651514925337317,10.3750804818811,NA,NA
520,11.458404946575,0.301570588917144,0.600489870978672,1.97827886351075,0.0678877773315612,12.111596312851,29.2264790846512,0.998031167213271,3.13468005822927,0.971846721078924,10.0499732505477,NA,NA
521,6.36621157399616,0.222065695706433,0.492337213895645,7.60527849605533,0.0550775115292811,41.2163680191557,161.665755524194,0.995890888568077,3.26149304466125,0.51671185692083,10.0557398927003,NA,NA
522,7.11601269714219,0.249555047184,0.558834972805489,1.98743703998314,0.0360491980125169,20.1450614410923,99.49099616447,0.99347851999509,3.23369890863515,0.531663924859058,11.2058580739657,NA,NA
523,7.58398915581175,0.352500995402323,0.36908733028573,2.52732772785878,0.0670182972114631,29.2784002034856,87.0848665085801,0.990499180838654,3.14883942417902,0.421171216049331,12.7244851378753,NA,NA
524,6.6028921273593,0.290128446162788,0.450938284340313,14.0409218999943,0.0550887339025901,31.0838744566532,173.938578085678,0.999712602417432,3.14647358196859,0.570530332504815,9.00179849590621,NA,NA
525,6.77784170566401,0.251355069112236,0.340490618909681,4.63233839717648,0.0319521045876484,33.7723753890106,124.941226972727,0.99386858458358,3.21326467121999,0.379247772643653,10.6315693720351,NA,NA
526,6.70557461780563,0.342037269182082,0.31096351072244,16.0445527797997,0.0520657561127036,22.5747628776346,143.648946099413,0.999567297956915,3.06026173668357,0.541734021145092,9.01158621568972,NA,NA
527,7.70400003670792,0.15969824734757,0.488022878855534,1.96840806084421,0.0570160473824506,19.8851992711003,129.541093907943,0.994686064812008,3.32126195252467,0.493130931657637,10.6702570581093,NA,NA
528,7.26550749194238,0.621357755101066,0.0512688274817409,1.88430731624276,0.0690387498611491,23.9850715997715,47.412436026702,0.997425978084652,3.43118112857678,0.569348147165735,11.421037544555,NA,NA
529,6.98164642495036,0.212737871153936,0.342083809901842,8.78651046718522,0.0339785072494308,28.3176471222512,251.397443919367,0.995902370280832,3.20798963766193,0.560335208447183,10.3838601707548,NA,NA
530,7.47369832991697,0.190905100469738,0.300271281083871,12.22888039872,0.0538241703811966,46.7820693790055,202.629981070322,0.998460578711234,3.14557872466296,0.493552682293634,9.07887240885007,NA,NA
531,5.76786982651973,0.290930329223907,0.0510573522800172,0.790870474358485,0.0389679780033524,11.2825933242878,29.2142369491797,0.992806332765098,3.36197008880073,0.349822269604513,9.09985517686636,NA,NA
532,6.55516731060449,0.478772587672758,0.0209255175821141,0.895336619845148,0.0439725794254164,31.7021389228637,100.38795870451,0.993056082247382,3.13475043853179,0.471223552669464,9.77421147587068,NA,NA
533,6.28034467980001,0.202441420734519,0.321878840367431,2.73608750610548,0.0510499727690985,17.5312485011191,129.300641575919,0.993983270311,3.15963674377332,0.552510084599515,9.53853561847273,NA,NA
534,8.50403307406092,0.23080747890297,0.322233195256581,1.29499621000954,0.0488792591313469,54.9549531291413,109.138996258326,0.99279936437124,3.10459174934258,0.553602812180608,10.9471601562919,NA,NA
535,7.81832622901536,0.688498335765962,0.489721112738255,1.80679132262077,0.115788580659345,19.8718425515318,122.291103314309,0.998109757618872,3.20524349626533,0.708245498448206,9.31059375820082,NA,NA
536,7.25705821396663,0.161222455405593,0.2920106690323,0.980705705970805,0.0320240875347898,39.4080669965366,126.621291515376,0.991130259156217,3.11259926503189,0.398936145068273,12.246846188774,NA,NA
537,7.13213551896882,0.548193121272665,0.0510522371454766,7.92813771220403,0.0370529225913666,18.5767416307067,167.793255286862,0.992409105535824,3.2461985715272,0.462102832617822,12.1674781622237,NA,NA
538,7.52795160479798,0.708808437391691,0.240764326751788,1.81557980181668,0.360942960306772,15.8502591035612,63.2443049723434,0.997328884101344,3.01286743653403,1.60268863877297,9.574190658317,NA,NA
539,8.10859902831856,0.866862712251027,0.00099824503634848,2.18938342113694,0.0853320955200975,10.0505175350603,29.3625301133945,0.997695272279621,3.2616283774756,0.502926852076923,9.69402296816474,NA,NA
540,8.94288529270791,0.569212033889435,0.339206657323873,2.96659007130686,0.0940660218577212,16.4362063165186,107.190416433078,1.00101248867063,3.37198339971012,0.61086422726419,9.5200400434225,NA,NA
541,6.76050974991327,0.240334367804886,0.241423016566617,8.52815680294621,0.0350054481185668,26.015520300859,119.32458541304,0.99703378106292,3.36232053599655,0.58920534858959,10.3542994407824,NA,NA
542,7.09696163056131,0.309782028206785,0.51950186975918,1.71768971637443,0.0299680937555292,5.29021518660065,68.5389691176465,0.992488264554581,3.06169754102645,0.431827876657709,10.3526379986771,NA,NA
543,8.22279828705997,0.839006143086705,0.0109690533199997,2.20716947019349,0.0709730169981009,4.74907395076793,13.3857865814417,0.997273445384751,3.3190636281512,0.580157790439501,10.9009539216602,NA,NA
544,6.33584650672437,0.201608662837948,0.398040724726017,1.46970698352947,0.0380731631305642,33.7626297938127,106.515063374663,0.992143585638078,3.47083042409645,0.504820766589193,11.399496597442,NA,NA
545,6.18782782288512,0.181108778039665,0.220324202015507,5.52536977986918,0.0481641288526597,44.330121033999,155.983493697559,0.995034428736062,3.09785652867461,0.537331822654901,9.86823407595599,NA,NA
546,7.3955720770463,0.36185139380752,0.361188975254439,5.58105785682593,0.038879942986171,25.8625131707134,97.498462065272,0.991915933481719,2.92406104539986,0.59082897360311,12.5007314303813,NA,NA
547,6.55588723000286,0.342785074059522,0.541883105679404,16.2176181299552,0.0479842296674412,44.6574052279036,182.067003926526,0.999999607733914,3.04884677846381,0.559552468159709,8.82376440166566,NA,NA
548,7.91790504293322,0.181710388671735,0.36130728321475,5.80443054807054,0.0590305880347861,32.8804859654764,118.585339442125,0.995950154718373,3.24639916993253,0.520318890210675,10.9640691722337,NA,NA
549,7.62299370916685,0.272603297997091,0.34242635040468,1.8513989282981,0.0289670554544415,27.4939999762354,179.096779451677,0.991901737693426,3.00332767310287,0.482729518741389,12.2167557604415,NA,NA
550,8.04366976876544,0.200700845932445,0.280767606745414,0.909526641439054,0.0239731401444607,45.7768029365225,82.7879548871273,0.991784279171794,2.92362694851006,0.360972808175712,11.234838311878,NA,NA
551,10.9178153009111,0.449219355204874,0.330166833187599,2.52932115967395,0.100166180060549,19.8267773874052,35.4903909569506,0.999206056188461,3.23642705387461,0.714743235767173,10.9341565444526,NA,NA
552,6.19805306473867,0.339822812331552,0.311393808904176,11.9462429226458,0.0540236859400719,45.7852814539545,245.055835993427,0.998480723711473,3.14132059328851,0.477361554591359,8.41232472039867,NA,NA
553,9.61112412283855,0.563793384402294,0.331471866223447,2.41613602649459,0.0900242068150056,32.3260590373114,59.0249761296483,0.997130271130561,3.27976632800775,0.732213345584914,11.7888264634113,NA,NA
554,6.84047045246078,0.232578035538716,0.282544374642298,2.76317744408406,0.0540053768817882,15.7693414254809,75.9420222232446,0.994886639464584,3.20157369978297,0.565000289962981,9.36588434954598,NA,NA
555,7.32096554507589,0.0806661434838978,0.489673582172702,1.28688154125156,0.0509908339194867,19.3204026903488,170.542814222656,0.995840176031598,3.45594417357262,0.442623291184908,10.2620808557474,NA,NA
556,6.67294424581717,0.30065688450665,0.490224117045163,4.77090147425413,0.0350108354967857,35.2844558953567,141.444594669432,0.995305695958193,3.13318202942496,0.445680245477778,9.91632797441961,NA,NA
557,6.12940485132694,0.2417678703918,0.321219574440138,9.03039404072978,0.0320649424908234,38.0761747744714,129.862430347923,0.993916808569401,3.24614711760004,0.261635030261315,12.4527758350147,NA,NA
558,6.72582368957589,0.150959535739764,0.322481599819677,7.90170300740797,0.0352184770719996,16.2820550289528,74.7689183954939,0.99553557487611,3.28020842440496,0.309217314280405,10.0250387297783,NA,NA
559,7.21790624035351,0.586856702047634,0.00100347391351874,2.09039509201525,0.0917394205195054,8.84102952054295,12.3862677950245,0.996139962402066,3.44004249852672,0.552019014513968,11.6059795377382,NA,NA
560,9.69845460883408,0.571817204368593,0.271325556804104,2.35459102875621,0.0830814122367075,23.8342256789448,156.710458013989,0.997967310257208,3.26902776702682,0.54964168235911,9.20268768476513,NA,NA
561,7.2336841637155,0.727702888464934,0.0509544563825388,4.70782496370552,0.0871506899931181,4.16698348168138,10.9961277193037,0.997004314806897,3.41227053617834,0.39172498161357,10.7972537055175,NA,NA
562,6.71895928593593,0.210406803203997,0.491656302990428,1.36960967276138,0.0478867165961413,29.2265694166192,114.519239008586,0.993896344023359,2.91497789095456,0.420113340208149,10.7784441883456,NA,NA
563,6.7185129676506,0.240160971476188,0.290832633155836,7.09827228875638,0.0389743755876445,51.3274759500454,131.526640610537,0.994703764131839,3.33651142106049,0.459647688326045,11.609717429384,NA,NA
564,7.72793114065957,0.200521627418538,0.438523431383401,13.669515033665,0.0509491534865537,44.2952961154575,132.861095344063,0.999723511057614,3.09561829706806,0.480569762300913,9.81786785052069,NA,NA
565,8.50938140113461,0.190424895971029,0.42248658525145,1.54775357050149,0.0478701789345027,9.68024941648314,95.530164562735,0.995630004651239,3.05513197856539,0.647249370218749,10.8891456718035,NA,NA
566,6.20819892028458,0.449797360049821,0.20099530882981,1.65495608808767,0.0701791186873988,3.17490160323112,15.5217140848977,0.996863130202387,3.41030419310738,0.558872554253271,9.07794149577679,NA,NA
567,5.84451675104917,0.221368484456038,0.181010509696334,6.33228455423963,0.0419911408468815,30.2370564275419,141.582003959038,0.995281887940596,3.26487710890558,0.500122805646074,9.83358226240473,NA,NA
568,6.67340295012085,0.78053660086128,0.501079763587025,1.52126799639289,0.0458113703056462,29.4487669869441,130.833450026442,0.992058743982478,3.2548120537061,0.482032225928851,11.622557727265,NA,NA
569,6.89174499096519,0.250605940622197,0.288643221170924,2.33759578405136,0.0388735164466871,29.3041894190951,70.131626067568,0.992498864940715,3.00506168612754,0.363296057865267,11.8678407067475,NA,NA
570,6.97317634177003,0.30965493569351,0.322018862830543,1.22868528040257,0.0249710996912517,19.2032155373309,192.247938470359,0.993463806582227,3.05942665875085,0.541640966274554,9.80786469614792,NA,NA
571,7.41464367879163,0.370079702949856,0.399733736645439,11.556790845654,0.0330297291003514,34.4018384360745,202.237636927223,0.997596240158946,3.09698869964364,0.511204286142109,9.68492569412074,NA,NA
572,10.1748272574289,0.362502167368638,0.641264160920291,3.00977375890244,0.123145205860123,10.3094919153989,38.9177950246212,0.999311851125356,3.23557995399923,0.660105812827226,12.4444808475082,NA,NA
573,6.86875785237607,0.291811109567041,0.502048450075032,13.4563522408093,0.0539881552751434,49.2096267470476,201.299596858757,0.997107225897537,3.07583982813382,0.453797904324086,9.65669097873293,NA,NA
574,7.28661129328272,0.250528386215679,0.260538045053829,7.04167815614236,0.0488340948821026,51.4023373180935,210.069411596524,0.996921575523236,3.11405192722417,0.369747055136308,9.23453432227267,NA,NA
575,7.53878090945166,0.24140196556979,0.289510359187767,10.0934357705716,0.050956646850752,20.8613672858876,130.716433535985,0.997571078925021,3.11772658477779,0.352209500456719,9.40765050714256,NA,NA
576,9.4909214957104,0.231031498640654,0.564415517253689,16.6724550167036,0.0637828374867041,52.6064491973208,280.789551726357,1.00219696448474,3.11607172717991,0.51019507593008,9.42514662066357,NA,NA
577,6.82233305678382,0.308978557116402,0.321102453164928,7.76373387003851,0.0531769547881931,35.5106238806711,144.568607866314,0.996213623087456,3.12563255203166,0.380412552956467,9.31652052326508,NA,NA
578,5.9571889245858,0.417871491853628,0.13078085379886,1.43146911498726,0.0409973359230155,10.546304638038,60.2502499598632,0.992976101542429,3.29536143953435,0.519517668439764,10.4815617620137,NA,NA
579,6.44794304990089,0.31531040283352,0.201536579468604,6.51262279403083,0.0419342308209313,9.43067989194386,120.431373909743,0.995713685586686,2.95104876263734,0.509521534385054,9.04684095048516,NA,NA
580,6.31362743053647,0.200712206467765,0.577471468906424,1.34351665112114,0.205184943187851,15.9260274460845,92.9016355568316,0.994393257187572,3.16916623440226,0.431176275140469,9.91895895377068,NA,NA
581,6.70444344059038,0.240150128003372,0.409785242996142,2.86969183890042,0.0399721963711046,52.0028156540552,118.655517439995,0.991620330750564,3.25130740912658,0.430314099311061,11.6953012158193,NA,NA
582,7.11135601350936,0.383004551674248,0.399197713751022,2.10448349979886,0.042969960080106,51.2270305980089,196.337517107038,0.992443749538208,3.02235728290166,0.503256666479365,11.2641029140201,NA,NA
583,8.01376793240597,0.251187713700759,0.131354968983093,17.450138846685,0.0371063622996173,46.6656121389617,239.707260891987,1.00053312915514,2.96170700136503,0.46083810215789,9.60160071992181,NA,NA
584,5.99203614374836,0.261290416523478,0.290385210699387,2.99356803417393,0.0419925969130959,36.7617270704191,126.63015759924,0.991106500334694,3.22810757882802,0.389843641838325,12.8064499165423,NA,NA
585,6.55444658906631,0.363102792141173,0.321573339264796,1.11894398529854,0.031950079251661,13.1723594692213,76.88702259414,0.991695528252494,3.10500986392277,0.462115971476309,10.877296718691,NA,NA
586,7.33395220287064,0.300724766471578,0.421323255655581,7.33561082456282,0.0259658557013382,51.9272579706801,164.486221818025,0.993556637831165,3.02477822890777,0.321827441457862,11.2414755655854,NA,NA
587,7.30444834995297,0.200160602456128,0.288077535496857,19.7917574511357,0.0400917317210615,71.3792187308607,249.517910266406,1.00106262947021,3.1225736416712,0.482701187759134,9.25036656152616,NA,NA
588,7.15862811421356,0.250964601985168,0.361670832273691,13.0983086293627,0.0511415849744049,37.2735051076511,190.995746868512,1.00001932132374,3.06293053474568,0.459646699004615,8.86537135014455,NA,NA
589,11.8368665990008,0.382436326799139,0.492546139136584,2.66641653109285,0.0988792246795746,12.5861072867579,42.141446906798,1.00114161553612,3.14606124910891,0.61414944086117,10.3153922058961,NA,NA
590,7.76968560283737,0.885189401277789,0.00100778840199202,2.62478743955483,0.0989415660550431,23.8306433393856,67.9354263544734,0.997966215025647,3.21022224439889,0.676744641040569,9.76294758816493,NA,NA
591,7.23613144114836,0.239647502194275,0.402412402887411,17.9692820441005,0.0500315584943348,49.7659488308072,174.762272054677,1.00171139208081,3.34944801245558,0.423199492042817,9.3861849529922,NA,NA
592,7.67368258177762,0.261446711592904,0.338906128942635,6.51328695464588,0.0509050136827037,35.0122190576439,174.512043526399,0.995518316913921,3.19227007172133,0.699108094062838,11.4340000347884,NA,NA
593,6.60588399831049,0.221149283665887,0.283025610414211,4.90956957999541,0.0430009923807076,49.2836297284098,187.144243962764,0.996604916935371,3.32194123602114,0.747896264453496,9.34848608213568,NA,NA
594,5.47408165844994,0.190871628978681,0.270946498355589,0.884883966119529,0.0409819428189068,53.3496875681959,106.911808051394,0.990317397291774,3.46893306891449,0.393757456625748,11.1375179431579,NA,NA
595,12.3550781772719,0.403075491354095,0.509265048842142,2.00090046675492,0.0598465632824815,5.61998087133642,23.3454839854959,0.999900131014941,3.04743612185632,0.598461813364339,9.29686826990472,NA,NA
596,5.13266596802102,0.349802447250484,0.260866093409154,6.98776581066251,0.0349636641757243,35.1267226131802,130.621692434237,0.993047080072012,3.37994417758928,0.397163171929778,11.370926178901,NA,NA
597,6.54286719390285,0.322022088990299,0.120587421189063,11.2643206052517,0.0340013646094957,36.0407820151075,150.380235361618,0.999368554898161,3.24574695967017,0.323698273099531,9.1028217846563,NA,NA
598,7.69464259769169,0.299102807576078,0.220819875719774,10.9218739509225,0.0498756446994094,53.7429867005396,176.389433617553,0.997058593709068,3.0848815576961,0.40189153014831,9.48329743217709,NA,NA
599,6.77848486897321,0.209988642056198,0.320842905782187,5.5722517252422,0.0480944691303665,28.8441380653638,130.510978369889,0.996323654750578,3.39314999125109,0.462236293634723,9.59715515552396,NA,NA
600,7.16273175067695,0.472548345909172,0.649898417633003,8.16797472247281,0.0838822071920657,26.175668235781,181.40608325778,0.997959334784924,3.01558942546376,0.350903613019733,9.08453599726696,NA,NA
601,7.6218559905792,0.250754221460898,0.341660477829051,1.30672210199828,0.0571425042303445,33.0581861291784,184.572662304286,0.995731273005218,3.08769691902161,0.507562433191274,9.29296572811667,NA,NA
602,6.86128875596275,0.320516629278662,0.131213592630049,7.78947399332998,0.0431056753531895,11.0744110426313,105.727651286731,0.996207288721301,3.23841782950129,0.369879800444317,9.12823416248588,NA,NA
603,8.72851058605254,0.482825016383158,0.415249442926611,3.25667334363507,0.0930761879882007,25.9482743789359,43.3132381703371,0.998312159703628,3.32133933107948,0.531959800889927,10.5086271634209,NA,NA
604,6.85717244398564,0.260285604782823,0.290729653044544,12.0722820573824,0.0528455179194885,49.7157752678555,155.538881562724,0.996950173091724,3.04448498259658,0.580697830841004,10.4813211163284,NA,NA
605,8.44189915019532,0.230707482833984,0.400372412702061,9.6709528859448,0.0368658864605642,23.9984476234678,92.1565046053292,0.996271742648916,3.02300337120394,0.422046405901432,10.2981254003026,NA,NA
606,6.90096362673503,0.380501203440899,0.290575349192779,13.6472340419424,0.0490827017539049,53.0659922259673,179.27173309622,0.999108133812716,3.00365194129491,0.59857084603076,9.49513663838399,NA,NA
607,6.50410104398129,0.613656868349328,0.0110193284615853,1.92863752989736,0.081151653471523,8.04167221455088,25.5386815333922,0.998132082125647,3.70223235888647,0.731358667182164,10.4634511806304,NA,NA
608,6.87337536309984,0.293093054247612,0.320939932823276,5.83647877074042,0.0411083085599959,16.0965767306361,114.57602222959,0.993728074548644,3.02883663340704,0.580151682363887,11.2178333927391,NA,NA
609,5.38060497011755,0.205999810746695,0.161490513996367,12.266476179083,0.0521691445886604,28.7848739955817,110.696531773154,0.996593767920074,3.39156010919561,0.379963644769217,10.8320914965381,NA,NA
610,6.73758297147148,0.271086423872999,0.691255336016776,1.17581525435327,0.177109658447738,38.4787584643589,106.611110351763,0.993179341848204,2.97306239054867,0.431025389379456,9.01814290419034,NA,NA
611,10.4998689588481,0.427819438607337,0.393336967115557,2.20255812823398,0.107182648481596,7.59283882192802,32.2941819449808,0.999919182035388,2.87775881858428,0.500172270285086,9.75237102383708,NA,NA
612,7.39829163139408,0.322651329423391,0.221331322567768,11.739059855312,0.0359893299842856,43.5422161258012,139.651597220484,0.997238992155484,3.11501879774077,0.447534544723177,10.4199418236203,NA,NA
613,6.79647391673451,0.26101194742023,0.301654663876726,1.81941046944471,0.0439367023739394,24.2848374526781,119.318699462981,0.995388178092824,3.45176675449239,0.609457655694611,10.1775612734858,NA,NA
614,7.55029256220591,0.302387146637891,0.710731392580024,1.32075295018464,0.161181166815223,40.9671025300229,169.646430085345,0.995967901727086,3.07107757709711,0.418296940300229,8.97913643651499,NA,NA
615,6.42054641631158,0.161211875915976,0.331006483251925,4.74521262904153,0.044054701155019,43.944196695352,117.153218342743,0.993340995092862,3.19259614292555,0.440519618015413,11.0393515754194,NA,NA
616,7.90253987067825,0.429981535048007,0.210939072116235,1.59563511315083,0.107108103368876,10.4726030322502,38.0738799410983,0.997312468950741,3.16805273399615,0.912656187573012,9.54620829818607,NA,NA
617,10.1793582489395,0.491412114576415,0.631806251004547,2.85928958579826,0.0730535004094808,10.2860895673582,27.2207376028298,0.997386330007831,3.16447253782932,0.783563751375576,12.7362694565244,NA,NA
618,6.79576968891326,0.283579210966954,0.401538628198696,21.8534586495488,0.0489294758756223,48.6844998168954,128.024228224475,1.00152978686887,2.91966719994888,0.501515566755498,8.66260014132212,NA,NA
619,6.76853031777589,0.450073108129208,0.300632123924512,4.94944078917614,0.0368448782382097,26.75670722846,161.3091316056,0.992065169426627,3.1256684808612,0.462786861940201,12.0957566957693,NA,NA
620,7.7698623656571,0.342121796107902,0.279480469467796,10.9846693211557,0.0409223373652054,30.6561577523497,117.205358021581,1.00003748222769,3.27673679738929,0.290991288332086,9.21320657296586,NA,NA
621,6.67818677920754,0.260351454456403,0.360307552129872,1.20354936990197,0.0360738105983497,45.9541495931536,140.571580728255,0.992029495000635,3.03987067170582,0.628126825151905,11.3301825098243,NA,NA
622,7.68772458710115,0.430248740002631,0.701169403237848,1.8942886821958,0.463709285005263,21.0375881545801,72.4179910871524,0.999686518214061,3.12848837225944,1.27889991511636,9.53639316417173,NA,NA
623,6.94383223306376,0.202368673151388,0.312491051919903,7.3463706710097,0.0541029925888751,33.1380946854494,240.452451207219,0.99712719700513,3.29729828187423,0.58803438943855,10.3713187841087,NA,NA
624,5.71842076003845,0.249908789318278,0.24156975083951,13.0844741257021,0.0450055102361822,42.4637112073717,138.025593801949,0.997605765638843,3.3217820894644,0.42098166324668,9.47953812282089,NA,NA
625,7.25461012878487,0.251447793177365,0.361006076190942,2.15932055192935,0.0348880772554014,28.9221071767347,165.469684618194,0.992293100765797,3.25026681947248,0.400455738874285,11.9558366830852,NA,NA
626,7.7998147451274,0.668492554361845,0.00100465412036808,2.42353544477614,0.0910385066008315,7.52850144065248,16.8108284396131,0.997882209340666,3.26764990519444,0.729552911986532,9.30380463755539,NA,NA
627,5.76343519337342,0.313064097482111,0.291578374489971,7.36464907732431,0.0508310470086081,33.3532523055528,145.488136627643,0.995416354166344,3.30445077353522,0.500234335076093,11.0301266825886,NA,NA
628,5.27140555936854,0.441991128591181,0.0408290369988428,1.45092773984023,0.0370279857872308,45.2574102695669,115.735569225711,0.990772437062988,3.35657006565128,0.3296156876754,12.1914383262157,NA,NA
629,6.7869497196428,0.281513755968906,0.339744699468422,8.66507088271067,0.0488728563540732,31.6631569469583,115.749980968609,0.995935626606698,3.25122849882758,0.539728567300079,10.929911840236,NA,NA
630,6.35739408220774,0.210023440272464,0.502112832976702,11.8098195848858,0.0429460805051374,48.344345076865,159.440984451282,0.99861101747965,3.17160676519728,0.431664180392523,8.90266174782558,NA,NA
631,9.36672775364238,0.677586000039071,0.110799571760196,2.74722438516898,0.0939657638712925,10.9760209004362,47.0902526332017,0.99960357491271,3.2953347895388,0.552280044738996,9.45865231074885,NA,NA
632,6.94277479741586,0.171167715865365,0.341889882210197,2.01415107944193,0.0410295554034865,36.3094768991755,109.948346673297,0.991035913124909,3.2325473523444,0.452484755369086,13.0159418598081,NA,NA
633,6.95644168483355,0.59067211560602,0.0109959384874961,2.47573395530423,0.0782519717389193,18.808527455496,87.2560172305811,0.999166618093246,3.56311266428646,0.590544448011648,9.79740530097127,NA,NA
